-1.262556,-0.786252,-0.208217,-1.155151,-1.135862,-1.025462,-2.478527,-4.931797,-2.568833,0.623757,-0.976671,-1.136148,-0.632317,-1.261247,-1.453147,-1.781388,-1.423500,2.478608,4.032992,2.283678,-3.043102,0.218289,-0.268514,0.007404,-0.367302,-0.681441,-0.685182,-0.924852,-0.965229,-1.072833,-0.996211,-0.776904,0.554819,0.622320,0.791927,1.248973,1.740827,2.185145,2.682373,2.552520,1.930026,-0.399128,-1.219347,-1.656885,-1.319601,-0.797925,-0.014259,1.423830,2.715977,3.572638,2.322521,1.479388,0.950151,2.558538,-0.008408,0.686931,0.435829,0.419436,0.526365,0.537933,0.488728,0.516758,0.577122,1.010437,1.847531,0.034405,-0.012588,0.428370,1.873611,2.665816,3.194961,3.098811,4.365969,3.259010,-1.149854,-2.212360,-3.252065,-3.223096,-1.692445,-0.554472,1.553629,3.238436,4.718424,4.457780,2.405396,2.701358,2.045976,-0.379167,-0.000726,-0.466630,-0.408108,-0.339817,-0.354931,-0.379147,-0.000227,0.077942,0.793429,6.713036,9.633692,11.527755,7.258854,-0.001665,-0.010055,-0.005809,-0.016896,-0.012147,-0.035810,-0.017574,-0.045624,-0.022701,-0.033659,0.066510,0.094185,0.079858,0.034396,0.115441,0.121991,-0.129547,-0.092389,1.236139
-1.154750,-0.675668,-0.556412,-1.377707,-1.252768,-2.626834,-4.411342,-2.262201,-1.101799,-1.788693,-1.487769,-0.359701,-0.924643,-1.224556,-1.370712,-0.945485,1.576667,4.977618,3.791520,-3.058568,0.598866,-0.251288,0.317831,-0.321209,-0.514254,-0.469746,-0.567548,-0.859259,-0.886370,-1.054338,-0.441805,-0.906890,0.673351,0.605711,1.025987,1.727882,2.303583,3.440126,3.295897,2.070501,0.072524,-1.503907,-1.969046,-1.486631,-1.157238,-0.289444,0.414565,2.543443,3.593679,2.464277,1.598317,0.794681,1.907725,0.058606,0.805533,0.339718,0.411669,0.487313,0.623936,0.474029,0.567114,0.673963,0.745150,1.862748,2.121045,0.353966,-0.216314,1.158716,3.165565,3.956988,6.194820,4.412100,2.697387,0.014768,-2.282622,-2.861067,-3.353605,-2.632921,-1.106364,0.039383,3.165299,4.861141,4.892806,3.660462,2.277280,1.531856,-0.478612,0.164929,-0.522370,-0.445092,-0.364880,-0.159989,-0.382282,-0.021056,0.356896,0.158925,2.813247,6.873046,10.389238,15.515283,7.667767,-0.001679,-0.008043,-0.003380,-0.022874,-0.015476,-0.022202,-0.010647,-0.005393,-0.022277,0.015714,0.001328,0.078681,0.080651,0.050495,-0.108531,0.001921,-0.124572,-0.092630,1.237536
-0.299398,-0.501754,0.020971,0.942534,1.828164,-0.116868,-0.202328,-0.133438,0.989741,1.505256,0.534251,-1.148277,-1.136996,-0.068482,-0.392240,-0.793555,0.066370,0.080399,-0.170988,-0.078827,0.109457,0.411806,0.604388,-0.063634,-1.853064,-0.045642,-0.377972,0.345633,0.437579,0.432405,0.706070,0.557012,0.773650,0.850629,1.228343,0.992134,-0.245796,0.043967,0.536601,0.350406,0.137751,0.045761,0.039079,0.216724,0.419309,0.591753,0.070215,0.318155,0.444469,-0.119072,-0.202132,0.145605,0.195069,0.003735,0.095191,0.596760,0.288631,0.979126,0.748291,0.547603,0.461674,0.556043,0.490764,0.729302,2.681827,0.117573,0.484604,1.753658,1.798491,-0.985213,-0.734607,0.208049,1.025199,0.980991,0.422357,0.552574,0.701938,0.639640,0.062923,-0.671912,0.006054,0.076252,-0.613825,-0.568321,-0.324991,-0.424032,-0.613613,-0.525051,-0.206974,0.115124,0.882893,0.106556,-0.385722,-0.615699,-0.097879,-0.238636,0.177783,-2.125583,-3.652731,20.910922,-2.538274,-0.001186,0.001995,0.003621,0.047598,0.004077,0.094035,0.012749,-0.021338,-0.019437,-0.066803,-0.085782,-0.016118,-0.048872,-0.058642,-0.131539,-0.129023,-0.115213,-0.077057,2.519000
-1.243949,-1.201939,-0.819100,-0.764987,-1.027607,-0.781060,-1.078087,-2.951961,-4.886183,-1.006138,0.384365,0.610638,-1.421149,-0.702021,-0.792629,-1.351984,-1.565759,-1.613147,-0.866805,1.053552,2.952801,3.272576,0.343038,0.277698,-0.004752,-0.507247,0.404801,-0.521184,-1.164392,-0.960285,-0.954353,-1.153266,0.573959,0.618506,0.711695,0.871593,1.324797,1.809630,2.170919,2.803913,2.686577,1.516766,-0.440309,-0.916887,-1.759065,-1.491414,-1.317059,-0.812244,0.262252,1.131709,2.795523,3.782693,2.581967,1.797571,1.927800,2.542901,2.272400,-0.134098,0.906173,0.650801,0.497065,0.419854,0.600735,0.609382,2.130852,-0.016384,0.187972,0.310523,0.747218,1.709201,2.422981,2.070417,3.913253,5.388061,2.100801,-0.950031,-2.067682,-3.158956,-3.125477,-2.411970,-1.473521,-0.027526,1.081292,2.847208,4.119694,4.053175,3.884118,3.279330,3.088702,2.766812,0.163785,0.785780,-0.189607,-0.106741,-0.188230,0.048731,0.184216,4.958901,10.137379,8.168463,6.382832,-0.001689,-0.010291,-0.001426,-0.030141,-0.005259,-0.054878,0.016271,-0.052128,0.040871,-0.065828,0.152757,-0.054302,0.195265,-0.029384,0.120163,-0.010522,-0.127315,-0.091465,1.114082
-1.071018,-1.197025,-1.171902,-1.175647,-1.091433,-0.842971,-0.758920,-0.746101,-0.603912,-0.416094,-0.308976,-0.309543,-0.450755,-1.629069,-2.409971,-0.837970,-1.249890,-0.729407,-0.948594,-0.587403,-0.880190,-0.909511,-1.028565,-0.486711,3.198408,5.244401,4.804473,-4.853065,-1.854579,-0.487423,-0.501869,-0.986658,0.725638,0.520493,0.322962,0.247965,0.256272,0.193554,0.163941,0.173871,0.208417,0.571032,0.881594,1.214430,1.386239,2.112544,2.147382,1.656170,-0.566303,-1.263396,-1.487895,-1.154744,-0.706826,0.460081,2.789282,5.238741,4.983537,1.646259,1.511677,1.262305,2.805067,1.484595,0.592432,0.578883,2.437909,0.488273,-0.243244,-0.468774,-0.621403,-0.577289,-0.574630,-0.420011,-0.465619,-0.471149,0.062858,0.552071,1.099446,1.471927,2.670151,3.009882,2.138776,-0.945273,-2.047037,-2.144834,-1.994541,-1.206677,0.014300,2.978952,7.196004,8.961213,6.293486,5.908047,9.463486,7.268995,2.345869,0.016961,-0.042117,2.128822,6.038931,-1.540826,3.190442,-0.001824,-0.011195,-0.018889,-0.030022,-0.032991,-0.064326,-0.043023,-0.074146,-0.089444,-0.107618,-0.141339,-0.152255,-0.167486,-0.159643,-0.181474,-0.176009,-0.148002,-0.097903,1.408044
-0.826842,-0.992521,-1.127235,-1.270281,-1.394902,-1.175671,-0.769867,-1.811799,-2.603319,-2.625245,-1.804075,-1.654892,-1.453637,-0.834226,-0.250005,-0.366660,-0.321270,0.127876,0.530972,0.495198,0.229202,-1.999210,-1.123444,-0.696687,-1.044289,-1.203850,-1.185408,-1.262856,-1.250703,-1.304069,-1.184143,-0.957187,0.661190,0.622127,0.562234,0.670141,1.072061,1.226743,0.839015,0.161383,-0.234276,-0.223477,0.158073,0.471471,0.635963,0.671781,0.665567,0.533282,0.388557,0.263949,0.242727,0.246030,0.405753,0.156800,1.000231,0.705778,0.113127,0.439211,0.683486,0.495622,0.569211,0.484104,0.429731,0.601371,0.367789,-0.251253,-0.200256,-0.160999,0.240362,1.211632,1.432698,0.348960,-0.331321,-0.637305,-0.549400,-0.293323,0.065311,0.263092,0.197177,0.156314,0.006982,-0.125400,-0.219760,-0.163870,-0.227303,-0.218851,0.637229,0.593754,0.167374,-0.696083,-0.442498,0.026065,-0.299372,-0.108988,-0.188966,-0.249862,-0.070874,-1.305406,-3.725069,-4.526057,-2.655150,-0.000826,0.061526,0.067790,0.072675,0.015511,0.195247,0.098049,0.338265,0.240437,0.469894,0.455196,0.615650,0.394862,0.595647,0.711989,0.927465,-0.118941,-0.099200,1.074536
-0.198284,-0.118756,-0.011201,0.028567,0.137252,0.025520,-0.549379,-1.896414,2.588195,3.052862,-2.090043,-2.247994,-2.107799,-1.345480,-0.729474,-0.305753,-0.325336,0.443920,1.872953,3.184280,2.433774,-2.901862,0.723603,0.779343,-1.305583,-0.436065,-0.699730,-0.824824,-0.851541,-0.974924,-0.731229,-0.540744,0.484727,0.507699,0.470374,0.539920,0.908852,1.276877,1.645617,1.927429,1.115608,1.249100,-0.886059,-1.323544,-1.110159,-0.454009,0.270075,0.990321,1.225485,1.971410,2.011393,0.948644,0.407959,0.801905,1.686615,1.137345,-0.157158,0.577884,0.628761,0.314651,0.369498,0.322420,0.371898,0.576694,2.838098,-0.218997,-0.060568,-0.166063,0.208166,0.950780,1.505352,1.370494,2.298598,2.348371,2.770581,-0.968137,-1.543259,-1.744051,-1.035119,-0.150160,0.814003,1.117084,2.071327,2.558425,2.675874,1.714059,2.456537,1.443221,0.918064,-0.640334,-0.114115,0.134268,-0.388823,-0.272357,-0.231820,-0.187776,0.137849,5.400404,1.775909,-2.964740,1.216925,-0.001143,-0.010110,0.025114,-0.024222,0.042506,-0.034954,0.040452,-0.040041,-0.025292,-0.071464,-0.002851,-0.096889,-0.109445,-0.165682,-0.120588,-0.134824,-0.036314,-0.077388,1.281568
0.931440,0.782272,0.940301,1.085817,1.267774,0.675834,0.279804,3.023765,4.988057,2.906522,2.278487,1.062701,-0.263247,-0.795977,-0.586188,-0.437914,0.297851,1.471244,2.619664,2.859374,0.607338,0.905589,1.203396,1.271105,1.672871,1.793389,1.859985,1.833625,1.823733,1.636360,1.273091,1.259570,0.489653,0.497656,0.493450,0.552985,1.022234,1.977298,1.680093,1.646956,1.839943,1.625987,0.422266,-0.567348,-1.365728,-1.672518,-1.742269,-1.474696,-1.014795,-0.568253,-0.123449,-0.319233,0.905514,-0.445896,0.287729,0.232843,0.173645,0.159450,0.137064,0.156636,0.266155,0.363600,0.267126,0.504205,1.714696,-0.238299,-0.086489,0.042752,0.322671,1.292486,2.785393,1.384251,2.567610,4.572788,3.016424,0.476488,-1.666694,-3.218735,-3.190342,-3.346950,-2.917307,-1.869572,-0.556675,1.146643,1.606116,0.827113,-0.504120,-0.019640,-0.158442,-0.203292,-0.231494,-0.279800,-0.379895,-0.175241,0.024254,-0.277958,0.133010,0.837456,1.955436,1.732496,1.857458,-0.001072,-0.006910,0.046273,-0.023862,0.025844,-0.024266,-0.018264,-0.000838,-0.086655,0.011531,-0.121908,-0.070906,-0.076865,-0.127261,-0.156149,-0.055246,-0.025065,-0.089639,1.400628
0.972816,0.519252,0.359248,-0.150088,-0.269230,-0.084137,-0.231451,-0.619398,-0.307946,0.685992,1.434224,3.229733,-0.607185,1.429915,0.618083,0.732200,0.834862,0.951013,0.205509,-0.217685,-1.629919,-2.542848,-3.963001,-5.719174,0.428858,1.450788,-0.279513,0.216096,0.763205,0.351103,0.535484,0.617342,0.671658,0.618168,0.469082,0.400019,0.364061,0.368491,0.498547,0.625801,0.962663,1.935322,3.168418,3.285596,1.029606,-0.540840,-1.412342,-1.336966,-1.123318,-0.535798,0.746931,2.089372,3.416970,3.417158,2.169108,2.116144,0.871467,1.613603,1.316119,1.080898,0.437135,0.930672,0.637114,0.695454,0.270563,0.029018,-0.203985,-0.500417,-0.655114,-0.672821,-0.536393,-0.134878,0.107939,0.685471,2.479688,4.624536,5.224626,1.099549,-1.131573,-2.558671,-2.210293,-1.737903,-0.875452,0.351346,1.721077,3.317124,4.210096,4.559115,6.629693,3.603171,3.937399,2.274216,1.366247,-0.554356,0.784725,-0.018826,0.062080,5.657167,5.675214,9.545943,3.996790,-0.001426,0.003276,0.002980,0.041810,-0.019377,0.045660,-0.043061,0.000687,-0.066106,-0.055753,-0.108636,-0.135648,-0.155541,-0.141362,-0.203338,-0.193644,-0.056738,-0.089705,1.245000
-0.194203,0.267213,0.661214,0.465854,-0.858846,0.750344,-0.364140,-1.128898,-0.829798,1.532066,5.524898,-1.384768,0.347109,0.051350,-0.037967,-0.017399,0.196627,0.227316,0.218887,0.300116,0.562429,-0.272667,-1.447262,-1.619539,-1.211590,1.163242,2.799250,-0.846200,-0.137425,0.098118,0.380212,0.497127,0.513650,0.534382,0.811677,1.600917,2.792954,1.129121,-1.288267,-0.937656,1.080945,4.058899,1.974423,1.344035,1.131147,0.659597,0.327929,0.165495,0.100463,0.140502,0.245053,0.679821,0.476104,-0.577775,-0.006167,1.540779,2.937167,2.398242,0.887240,1.196511,0.423783,0.452428,0.483565,0.478698,0.349742,-0.527079,-0.342793,0.664346,2.751811,5.449283,2.130956,-2.155111,-2.028960,0.975359,6.551518,5.721205,1.592590,1.121489,0.197670,-0.199291,-0.406754,-0.412456,-0.303831,-0.218792,0.495353,0.336019,-1.388580,0.153527,2.339691,4.557306,5.720682,3.366530,2.233487,-0.395346,-0.153305,-0.090422,-0.077544,0.087403,1.599268,45.615551,0.943460,-0.001223,-0.000283,0.015159,0.130674,0.046816,0.319749,-0.028591,0.207552,0.193796,0.321846,0.227059,0.308656,0.280256,0.283194,-0.049245,-0.121222,-0.023792,-0.090840,2.515480
-0.222359,-0.780569,-1.466606,-1.443194,-2.481387,-4.613679,-3.135914,-0.959998,1.630064,-1.477580,-0.999697,-0.514451,-1.017569,-1.344567,-1.324815,-1.606993,-1.504689,0.530727,3.043002,4.204859,1.053751,-1.797444,0.435793,-0.572600,0.739924,-0.077318,-0.727832,-0.639894,-0.618006,-0.814995,-1.104584,-0.995145,1.217365,1.530309,1.764963,2.198501,3.217754,3.536997,2.481199,0.559048,-0.685216,-1.755452,-2.051531,-1.738392,-1.445531,-0.794022,0.066375,0.885007,2.730841,3.874890,3.196472,1.732332,1.713046,1.708114,2.415315,0.416201,0.709449,0.822674,0.464326,0.567813,0.522862,0.518829,0.516937,0.596645,1.921411,1.724346,2.842670,3.528606,4.382425,6.485830,7.715447,3.215055,0.664415,-1.417675,-3.204531,-3.526304,-3.838984,-3.069255,-1.724051,-0.552313,0.703658,3.257515,4.655733,4.607838,4.456966,2.321372,2.583178,2.310583,0.114437,0.797003,0.302731,-0.420396,-0.156348,-0.171162,-0.060338,-0.000415,0.108046,7.654584,14.690224,16.456470,9.856737,-0.001697,-0.006196,-0.001122,-0.022527,-0.002850,-0.004539,-0.016172,-0.007696,-0.018599,0.079353,-0.050277,-0.041384,0.080421,-0.064784,0.279971,-0.149661,-0.127053,-0.091260,1.031549
1.282606,1.501681,1.858147,1.682255,1.614230,1.377894,1.563339,1.803652,2.033503,2.356368,2.479882,2.268886,1.035149,-3.281445,-4.256607,-2.147675,-0.181108,0.806815,1.878879,1.847033,1.813005,1.707061,1.974596,3.334903,5.401486,2.323668,-5.224640,-0.536450,2.078485,1.438731,1.281907,1.483470,0.511717,0.351845,0.046937,-0.101375,0.064803,0.295048,-0.165097,-0.041902,0.211422,0.484104,1.706444,3.617621,2.453485,-3.179205,-2.161123,-1.078577,-0.240325,-0.053069,-0.003597,0.649686,0.472105,0.196851,0.431363,0.137731,-0.711451,1.049301,3.940748,3.919005,3.461567,-0.437063,0.044912,0.579480,1.858854,0.318230,-0.194521,-0.736846,-0.972031,-0.495234,-0.022007,-0.439171,-0.259681,0.218633,0.787884,2.695341,5.591665,3.426372,-0.340889,0.309681,-1.483118,-0.928994,-0.369475,0.593225,1.175052,1.163168,0.868464,0.926459,2.004919,3.790529,2.041335,10.855672,9.640355,9.186954,-1.536266,-0.380838,0.243995,5.177694,7.034608,7.612740,0.736362,-0.001336,0.001367,0.041646,0.025490,0.040793,0.250751,-0.011803,0.086960,0.030579,0.125762,0.202958,-0.012268,0.265310,-0.139534,0.474848,0.025363,-0.026443,-0.081532,1.150206
1.512337,0.035908,-2.540550,-3.437838,-3.277838,-1.174266,-0.072720,0.261706,0.293970,0.287572,-0.207160,-1.160406,-2.853969,-3.600972,-2.365861,-0.349728,-0.775332,-1.240868,-1.066847,-0.867025,-0.738044,-0.692200,-0.909458,-1.005141,-1.262654,-1.515722,-1.790572,-1.814928,-2.018000,-2.013912,-1.875377,-1.135505,-0.084994,0.504995,0.945844,0.681644,0.397364,0.221604,0.082057,0.186533,0.240285,0.358687,0.192038,0.199782,0.130744,-0.142510,-0.190984,0.190836,0.455433,-0.064939,-0.160047,-0.184892,-0.173458,-0.054318,-0.023796,0.134320,0.211338,0.020475,0.003597,0.180955,0.201401,0.174174,0.144981,-1.321863,-2.482974,2.703953,0.082322,1.719179,1.994154,1.275166,-0.230318,-0.653840,-0.458163,-0.143465,-0.034104,-0.529530,-0.397546,0.068162,0.340225,-0.310996,-0.327555,0.029093,-0.553361,-0.648900,-0.741459,-0.736658,-0.686562,-0.702851,-0.643046,-0.652500,-0.967606,-1.082248,-0.842631,-0.710987,-0.554195,-0.502825,-4.506707,-1.669267,-3.473969,12.359633,-2.340564,-0.001418,-0.002677,0.017517,-0.004013,0.039284,-0.033070,0.083251,-0.091213,-0.008297,-0.098075,0.017376,-0.142129,0.454564,-0.139702,0.808316,-0.203977,-0.088633,-0.059563,0.957000
-1.907926,-1.875349,-1.970586,-1.788294,-1.662657,-1.464628,-1.738624,-4.661545,-4.987344,-0.674042,-0.474795,-2.107483,-1.606695,-1.723831,-2.035367,-2.427376,-1.914111,0.186998,2.938720,2.276516,-1.658970,-0.587179,-0.395369,-0.757907,-1.211422,-1.438984,-1.558676,-1.662760,-2.024692,-1.906873,-1.467403,-1.226511,0.294922,0.276235,0.230345,0.347367,1.090153,1.579304,1.742302,2.303805,1.712505,0.296969,-1.334780,-1.705409,-1.016986,-0.732529,0.113000,0.916180,2.075449,2.854712,3.093598,2.218898,0.788562,2.106806,0.239783,0.337050,0.263518,0.159550,0.182712,0.289897,0.169942,0.289091,0.345597,0.710827,2.843957,-0.286991,-0.237707,-0.133974,0.157059,1.570969,2.301200,1.799231,4.197463,4.301693,0.149756,-2.450708,-2.241314,-2.317855,-1.562631,-0.208574,1.015583,2.472010,3.344494,4.330940,2.928246,1.673052,1.678907,-0.381742,-0.276466,-0.376464,-0.409677,-0.456771,-0.316875,-0.277203,-0.102499,-0.104225,0.557744,4.232403,8.174304,1.348880,5.010519,-0.001641,-0.011036,-0.012854,-0.029858,-0.019096,-0.039295,-0.050428,-0.055393,-0.063988,-0.100877,-0.032911,0.017833,-0.050596,-0.033334,-0.013456,-0.009398,-0.132841,-0.091248,1.319404
-0.310497,0.014943,0.019643,-0.012499,-0.377157,-1.384386,-0.243328,1.314674,1.658238,-1.445810,-2.141496,-1.820834,-1.686198,-0.703310,-0.342785,0.475922,2.382267,3.650781,3.299150,-1.687896,0.444564,0.398247,-1.050536,-0.317914,-0.692308,-0.865416,-1.040796,-1.076114,-0.916332,-0.695599,-0.454133,-0.290046,0.521210,0.642164,0.833224,1.433019,1.841921,1.743219,1.272139,0.802579,0.283091,-1.558480,-1.737727,-0.975284,0.086420,0.951624,1.750921,2.445042,2.294922,0.978902,0.394599,0.736117,1.133214,0.857613,-0.271947,0.505278,0.426632,0.145562,0.338743,0.394259,0.395714,0.376122,0.463615,0.570525,2.990372,0.006561,0.313445,1.142388,2.456273,2.857742,2.585444,1.570523,0.893923,0.123707,-3.214649,-2.037503,-1.762495,-0.160676,0.801314,1.906249,3.031140,3.255924,2.459886,2.163209,0.858182,0.631259,0.410398,-0.571737,-0.267681,-0.222884,-0.548650,-0.299557,-0.237148,-0.202878,-0.171421,-0.045011,0.190096,3.510316,2.281806,-2.008208,1.241526,-0.001155,-0.010868,0.026418,-0.025762,0.049426,-0.039134,0.063399,-0.029869,-0.065386,-0.031286,-0.027704,-0.048838,-0.064130,-0.133117,-0.194897,-0.102180,-0.032573,-0.078036,1.365381
-1.141284,-1.558342,-1.498309,-1.582310,-1.443984,-0.933324,-0.534972,0.179451,1.892635,-0.770476,-2.859554,0.556262,1.158478,0.271871,0.145854,-0.470460,-0.911345,-1.042817,-1.420136,-2.217889,-3.976034,-4.306417,-0.260144,1.071051,-3.386569,-1.487654,-1.619907,-1.475599,-1.226445,-1.639748,-1.129455,-1.379995,0.351212,0.420405,0.487035,0.428321,0.822503,1.197468,1.284376,2.048169,2.862131,2.658688,2.012274,0.586181,-1.421685,-1.207237,-0.644137,-0.209650,0.356510,0.998969,1.817091,2.554841,1.230519,0.426602,1.795990,1.222224,2.860908,0.001153,0.751231,0.727846,0.333740,0.350933,0.474270,0.523160,-1.443267,-1.175932,-0.594150,-0.248640,-0.323219,0.592452,1.206362,0.872870,2.376610,4.939058,4.252446,3.297769,0.727263,-1.877841,-2.205478,-1.742570,-1.095983,-0.155650,0.710922,1.683901,2.775573,3.771741,4.603785,2.697949,1.728828,5.361542,-1.203230,0.327867,0.161467,-0.872764,-0.465731,-0.275130,-0.177923,5.628307,3.549329,23.107996,3.646898,-0.000557,-0.010115,0.068715,-0.023409,0.181749,-0.024190,-0.003622,-0.007572,0.189135,0.015027,0.161411,-0.032709,-0.028837,0.194767,0.377651,0.290511,0.052220,-0.061185,1.044000
-0.616615,-0.483068,-1.361734,-0.780251,-1.053753,-3.323432,-4.903233,-2.444820,0.026694,-2.390354,-1.393320,-0.632169,-1.257302,-1.653511,-1.547103,-1.493269,1.965258,4.719325,4.253946,-0.181348,-1.229375,0.443565,-0.194493,0.053211,-0.410280,-0.458519,-0.473586,-0.583989,-0.911009,-1.002549,-0.966824,-0.778004,0.748318,1.162304,1.661921,2.317609,2.724231,3.092227,2.752056,1.583508,-0.437714,-1.595996,-1.661674,-1.229239,-0.751212,0.243449,1.037505,2.185835,3.737521,2.983546,1.751279,1.005733,0.718660,2.943429,0.422819,0.557229,0.313219,0.642691,0.601580,0.619285,0.531356,0.470955,0.480077,0.690528,1.893551,0.216768,1.659254,3.277468,4.591087,4.872912,6.148616,4.129747,2.231633,-0.760218,-2.249880,-2.848699,-2.996420,-1.983637,-0.263530,0.909645,2.580356,4.994239,5.216521,4.210103,3.231809,1.853273,2.549538,-0.212060,-0.141690,-0.589182,-0.123703,-0.227451,-0.254904,-0.315741,-0.194445,-0.137451,0.032137,10.821182,10.426289,11.648314,8.590185,-0.001700,-0.006661,-0.006077,-0.024313,-0.011498,-0.030474,-0.019023,-0.025334,-0.002369,0.017591,-0.001832,0.099556,0.021985,-0.028790,-0.053871,0.037970,-0.131004,-0.093855,1.112945
-1.599931,-3.024960,-6.591678,-7.705285,-1.803415,0.903852,-1.441093,-1.641911,-0.886164,-0.845572,-1.380497,-1.759133,-2.139061,-1.828263,0.670892,4.975022,7.085637,-1.095623,-1.220264,0.136395,-0.162744,0.231178,-0.208421,-0.390194,-0.492765,-0.611127,-0.983334,-1.168753,-1.162643,-1.297694,-0.323756,-0.080370,3.144811,4.026338,4.095223,3.075452,1.572745,-0.597220,-2.000723,-2.135068,-1.652125,-1.361134,-0.596064,0.583365,1.640482,3.314248,4.960069,3.992130,1.503569,1.082885,1.116105,2.138395,-0.213097,0.568211,0.279063,0.324893,0.375977,0.506635,0.458931,0.478446,0.582844,0.678394,0.771979,1.321938,2.075966,8.990906,12.124002,13.492851,11.272238,3.389107,-0.897592,-2.379356,-2.940675,-3.827833,-3.172025,-1.369904,0.325638,2.176032,4.542977,6.970671,6.901589,5.138183,2.491311,2.096779,1.801695,-0.571276,-0.125788,-0.491587,-0.523247,-0.424412,-0.305406,-0.336845,-0.209634,0.116279,0.447528,0.233818,1.456952,9.562791,14.270306,16.010078,9.693067,-0.001580,-0.011243,0.011190,-0.023587,0.025568,-0.048668,0.004287,-0.064420,0.088903,-0.049408,-0.017658,0.034407,-0.150186,-0.004900,0.165199,0.062028,-0.104831,-0.082709,1.031740
0.269830,0.269440,1.944981,2.284144,1.896140,1.334096,1.173894,1.285207,1.245962,1.847111,1.991865,2.433774,2.698078,2.461287,2.387221,1.718654,-0.248632,-1.552725,-0.616923,-0.534537,-0.042456,0.429748,1.605343,2.491312,3.691101,4.699827,5.073465,3.812369,5.204708,-0.158357,-3.416318,0.252847,2.796195,3.615894,-0.392448,-0.010828,0.088657,0.197031,0.057693,-0.042006,0.107851,0.153486,0.120950,0.087376,0.143160,0.635792,2.039289,2.479884,0.794966,-2.065575,-2.006188,-1.239038,-0.870346,-0.798274,-0.839316,-0.613762,0.466660,1.749710,2.278556,1.798617,1.293244,0.924796,2.728036,1.896381,1.567627,7.555667,10.001981,-1.295682,-0.490012,-0.407859,-0.296418,-0.377802,-0.572917,-0.456744,-0.226464,-0.091689,0.064068,0.287978,0.971466,2.939518,3.317738,0.587698,-1.462590,-1.968300,-1.996870,-1.709735,-1.568468,-0.783120,0.229972,2.439295,5.379709,7.707628,5.904151,5.948585,2.902028,5.717578,2.968714,1.444879,5.403717,0.562992,1.205224,-0.001462,-0.008538,0.032944,-0.021065,-0.022396,-0.032260,0.107871,-0.011343,0.055505,-0.059980,-0.027034,-0.053581,-0.102533,0.014201,0.144262,0.030866,-0.068551,-0.084991,1.070658
